5,12,698.0536998401989,236.00771817294034,778.4831653941761,378.5693914240057,1,-1,-1,-1
5,13,594.5395729758523,248.5582941228693,667.1059348366477,417.1746548739346,1,-1,-1,-1
5,14,539.0129505504261,267.1466341885653,612.2271728515625,437.8039273348721,1,-1,-1,-1
5,15,500.6020285866477,276.5772871537642,578.8468794389204,453.8389171253551,1,-1,-1,-1
5,16,735.113691850142,227.6275634765625,805.5174116654829,375.4559881036932,1,-1,-1,-1
5,17,687.6725075461648,234.9319180575284,755.4977139559659,398.2482632723721,1,-1,-1,-1
5,18,703.7222567471591,233.3685857599432,785.4724675958806,379.47920365767044,1,-1,-1,-1
5,19,594.68017578125,247.630615234375,666.7276833274148,416.4875377308239,1,-1,-1,-1
5,20,540.8026677911931,267.1688010475852,612.4897904829545,440.17064874822444,1,-1,-1,-1
5,21,499.11354758522725,275.638427734375,575.7409113103693,455.7728160511364,1,-1,-1,-1
5,22,735.9178022904829,228.03896817294034,805.3471790660511,373.6892422762784,1,-1,-1,-1
5,23,693.6318692294034,233.19577303799716,763.6996737393466,397.0801890980114,1,-1,-1,-1
5,24,542.2025923295454,267.4519209428267,612.6237349076704,439.76837158203125,1,-1,-1,-1
5,25,595.6435879794034,246.69586181640625,666.4636785333806,418.81503018465907,1,-1,-1,-1
5,26,735.3803599964489,227.8030811656605,802.4144952947443,384.3407093394886,1,-1,-1,-1
5,27,499.6565940163352,271.6619873046875,581.51123046875,453.7527188387784,1,-1,-1,-1
5,28,688.6546741832386,236.20039506392044,754.6669699928977,411.3935713334517,1,-1,-1,-1
5,29,758.5761052911931,227.32602206143466,824.7910933061079,367.4058671431108,1,-1,-1,-1
5,30,542.7536843039773,266.0363214666193,613.7328546697443,439.99070601029825,1,-1,-1,-1
5,31,595.6529651988636,245.84381103515625,667.4901788884943,419.29479425603694,1,-1,-1,-1
5,32,499.1411798650568,276.1357532848011,577.8580544211648,455.3791392933239,1,-1,-1,-1
5,33,730.5134166370739,226.8252979625355,801.5739857066761,384.2750410600142,1,-1,-1,-1
5,34,687.4781383167614,233.3726085316051,756.2165416370739,402.0998868075284,1,-1,-1,-1
5,35,757.1062677556818,225.56662819602272,824.1170987215909,365.25435014204544,1,-1,-1,-1
6,0,0.0,3.1940161450224744,548.3539139818333,551.2491308176333,1,-1,-1,-1
6,8,1244.9588636894593,723.0111946059983,1281.416035309648,687.0488326829728,1,-1,-1,-1
6,9,964.3876409164847,575.1555846047399,1018.806389046239,623.7648150464332,1,-1,-1,-1
6,13,594.5395729758523,248.5582941228693,667.1059348366477,417.1746548739346,1,-1,-1,-1
6,14,539.0129505504261,267.1466341885653,612.2271728515625,437.8039273348721,1,-1,-1,-1
6,15,500.6020285866477,276.5772871537642,578.8468794389204,453.8389171253551,1,-1,-1,-1
6,16,735.113691850142,227.6275634765625,805.5174116654829,375.4559881036932,1,-1,-1,-1
6,17,687.6725075461648,234.9319180575284,755.4977139559659,398.2482632723721,1,-1,-1,-1
6,18,703.7222567471591,233.3685857599432,785.4724675958806,379.47920365767044,1,-1,-1,-1
6,19,594.68017578125,247.630615234375,666.7276833274148,416.4875377308239,1,-1,-1,-1
6,20,540.8026677911931,267.1688010475852,612.4897904829545,440.17064874822444,1,-1,-1,-1
6,21,499.11354758522725,275.638427734375,575.7409113103693,455.7728160511364,1,-1,-1,-1
6,22,735.9178022904829,228.03896817294034,805.3471790660511,373.6892422762784,1,-1,-1,-1
6,23,693.6318692294034,233.19577303799716,763.6996737393466,397.0801890980114,1,-1,-1,-1
6,24,542.2025923295454,267.4519209428267,612.6237349076704,439.76837158203125,1,-1,-1,-1
6,25,595.6435879794034,246.69586181640625,666.4636785333806,418.81503018465907,1,-1,-1,-1
6,26,735.3803599964489,227.8030811656605,802.4144952947443,384.3407093394886,1,-1,-1,-1
6,27,499.6565940163352,271.6619873046875,581.51123046875,453.7527188387784,1,-1,-1,-1
6,28,688.6546741832386,236.20039506392044,754.6669699928977,411.3935713334517,1,-1,-1,-1
6,29,758.5761052911931,227.32602206143466,824.7910933061079,367.4058671431108,1,-1,-1,-1
6,30,542.7536843039773,266.0363214666193,613.7328546697443,439.99070601029825,1,-1,-1,-1
6,31,595.6529651988636,245.84381103515625,667.4901788884943,419.29479425603694,1,-1,-1,-1
6,32,499.1411798650568,276.1357532848011,577.8580544211648,455.3791392933239,1,-1,-1,-1
6,33,730.5134166370739,226.8252979625355,801.5739857066761,384.2750410600142,1,-1,-1,-1
6,34,687.4781383167614,233.3726085316051,756.2165416370739,402.0998868075284,1,-1,-1,-1
6,35,757.1062677556818,225.56662819602272,824.1170987215909,365.25435014204544,1,-1,-1,-1
6,36,595.5714000355114,247.34669078480113,668.0400501598011,418.9482532848011,1,-1,-1,-1
6,37,541.8891490589489,268.9599886807528,613.7812943892045,438.3730801669034,1,-1,-1,-1
6,38,501.8775523792614,275.3333351828835,591.5178888494318,460.2534346147017,1,-1,-1,-1
6,39,732.5754616477273,230.62903664328834,802.7498557350852,379.66150457208806,1,-1,-1,-1
6,40,762.0675381747159,228.14529418945312,826.2031139026989,366.45421808416194,1,-1,-1,-1
6,41,687.2538063742898,240.81878662109375,753.9732222123579,410.1930652965199,1,-1,-1,-1
7,0,0.0,3.331533203364881,545.8936830150195,549.706179881638,1,-1,-1,-1
7,19,594.68017578125,247.630615234375,666.7276833274148,416.4875377308239,1,-1,-1,-1
7,20,540.8026677911931,267.1688010475852,612.4897904829545,440.17064874822444,1,-1,-1,-1
7,21,499.11354758522725,275.638427734375,575.7409113103693,455.7728160511364,1,-1,-1,-1
7,22,735.9178022904829,228.03896817294034,805.3471790660511,373.6892422762784,1,-1,-1,-1
7,23,693.6318692294034,233.19577303799716,763.6996737393466,397.0801890980114,1,-1,-1,-1
7,24,542.2025923295454,267.4519209428267,612.6237349076704,439.76837158203125,1,-1,-1,-1
7,25,595.6435879794034,246.69586181640625,666.4636785333806,418.81503018465907,1,-1,-1,-1
7,26,735.3803599964489,227.8030811656605,802.4144952947443,384.3407093394886,1,-1,-1,-1
7,27,499.6565940163352,271.6619873046875,581.51123046875,453.7527188387784,1,-1,-1,-1
7,28,688.6546741832386,236.20039506392044,754.6669699928977,411.3935713334517,1,-1,-1,-1
7,29,758.5761052911931,227.32602206143466,824.7910933061079,367.4058671431108,1,-1,-1,-1
7,30,542.7536843039773,266.0363214666193,613.7328546697443,439.99070601029825,1,-1,-1,-1
7,31,595.6529651988636,245.84381103515625,667.4901788884943,419.29479425603694,1,-1,-1,-1
7,32,499.1411798650568,276.1357532848011,577.8580544211648,455.3791392933239,1,-1,-1,-1
7,33,730.5134166370739,226.8252979625355,801.5739857066761,384.2750410600142,1,-1,-1,-1
7,34,687.4781383167614,233.3726085316051,756.2165416370739,402.0998868075284,1,-1,-1,-1
7,35,757.1062677556818,225.56662819602272,824.1170987215909,365.25435014204544,1,-1,-1,-1
7,36,595.5714000355114,247.34669078480113,668.0400501598011,418.9482532848011,1,-1,-1,-1
7,37,541.8891490589489,268.9599886807528,613.7812943892045,438.3730801669034,1,-1,-1,-1
7,38,501.8775523792614,275.3333351828835,591.5178888494318,460.2534346147017,1,-1,-1,-1
7,39,732.5754616477273,230.62903664328834,802.7498557350852,379.66150457208806,1,-1,-1,-1
7,40,762.0675381747159,228.14529418945312,826.2031139026989,366.45421808416194,1,-1,-1,-1
7,41,687.2538063742898,240.81878662109375,753.9732222123579,410.1930652965199,1,-1,-1,-1
7,42,595.330810546875,247.7459161931818,668.6148348721591,419.08561012961644,1,-1,-1,-1
7,43,542.4079478870739,271.5806163441051,615.7009055397727,436.5859153053977,1,-1,-1,-1
7,44,493.47212357954544,276.64337158203125,587.4577192826704,455.3822742808949,1,-1,-1,-1
7,45,766.6527765447443,226.39361294833097,826.8583540482954,363.9461447975852,1,-1,-1,-1
7,46,687.8118341619318,235.10090221058238,755.2327658913352,396.3586980646307,1,-1,-1,-1
7,47,732.4242609197443,229.70872358842328,801.2659246271306,374.6783724698153,1,-1,-1,-1
8,0,0.0,2.6125616009737875,545.5420174696002,548.2872621009429,1,-1,-1,-1
8,24,542.2025923295454,267.4519209428267,612.6237349076704,439.76837158203125,1,-1,-1,-1
8,25,595.6435879794034,246.69586181640625,666.4636785333806,418.81503018465907,1,-1,-1,-1
8,26,735.3803599964489,227.8030811656605,802.4144952947443,384.3407093394886,1,-1,-1,-1
8,27,499.6565940163352,271.6619873046875,581.51123046875,453.7527188387784,1,-1,-1,-1
8,28,688.6546741832386,236.20039506392044,754.6669699928977,411.3935713334517,1,-1,-1,-1
8,29,758.5761052911931,227.32602206143466,824.7910933061079,367.4058671431108,1,-1,-1,-1
8,30,542.7536843039773,266.0363214666193,613.7328546697443,439.99070601029825,1,-1,-1,-1
8,31,595.6529651988636,245.84381103515625,667.4901788884943,419.29479425603694,1,-1,-1,-1
8,32,499.1411798650568,276.1357532848011,577.8580544211648,455.3791392933239,1,-1,-1,-1
8,33,730.5134166370739,226.8252979625355,801.5739857066761,384.2750410600142,1,-1,-1,-1
8,34,687.4781383167614,233.3726085316051,756.2165416370739,402.0998868075284,1,-1,-1,-1
8,35,757.1062677556818,225.56662819602272,824.1170987215909,365.25435014204544,1,-1,-1,-1
8,36,595.5714000355114,247.34669078480113,668.0400501598011,418.9482532848011,1,-1,-1,-1
8,37,541.8891490589489,268.9599886807528,613.7812943892045,438.3730801669034,1,-1,-1,-1
8,38,501.8775523792614,275.3333351828835,591.5178888494318,460.2534346147017,1,-1,-1,-1
8,39,732.5754616477273,230.62903664328834,802.7498557350852,379.66150457208806,1,-1,-1,-1
8,40,762.0675381747159,228.14529418945312,826.2031139026989,366.45421808416194,1,-1,-1,-1
8,41,687.2538063742898,240.81878662109375,753.9732222123579,410.1930652965199,1,-1,-1,-1
8,42,595.330810546875,247.7459161931818,668.6148348721591,419.08561012961644,1,-1,-1,-1
8,43,542.4079478870739,271.5806163441051,615.7009055397727,436.5859153053977,1,-1,-1,-1
8,44,493.47212357954544,276.64337158203125,587.4577192826704,455.3822742808949,1,-1,-1,-1
8,45,766.6527765447443,226.39361294833097,826.8583540482954,363.9461447975852,1,-1,-1,-1
8,46,687.8118341619318,235.10090221058238,755.2327658913352,396.3586980646307,1,-1,-1,-1
8,47,732.4242609197443,229.70872358842328,801.2659246271306,374.6783724698153,1,-1,-1,-1
8,48,594.0384188565341,247.6731456409801,665.9813898259943,418.912353515625,1,-1,-1,-1
8,49,540.1970325816761,273.05150812322444,613.3387340198864,437.70410711115056,1,-1,-1,-1
8,50,716.5524569424716,231.43403486772016,794.1364080255681,385.8549638227983,1,-1,-1,-1
8,51,765.1028164950284,229.1309426047585,828.6059015447443,365.382773659446,1,-1,-1,-1
8,52,493.348388671875,279.0240201083096,588.2628284801136,457.70363547585225,1,-1,-1,-1
8,53,682.7704412286931,247.3330411044034,748.4691273082386,413.1242786754261,1,-1,-1,-1
8,54,436.9389759410511,276.1517333984375,514.1830721768466,457.8084217418324,1,-1,-1,-1
9,0,0.0,2.3308344097265596,547.3909756363188,546.9605956732446,1,-1,-1,-1
9,30,542.7536843039773,266.0363214666193,613.7328546697443,439.99070601029825,1,-1,-1,-1
9,31,595.6529651988636,245.84381103515625,667.4901788884943,419.29479425603694,1,-1,-1,-1
9,32,499.1411798650568,276.1357532848011,577.8580544211648,455.3791392933239,1,-1,-1,-1
9,33,730.5134166370739,226.8252979625355,801.5739857066761,384.2750410600142,1,-1,-1,-1
9,34,687.4781383167614,233.3726085316051,756.2165416370739,402.0998868075284,1,-1,-1,-1
9,35,757.1062677556818,225.56662819602272,824.1170987215909,365.25435014204544,1,-1,-1,-1
9,36,595.5714000355114,247.34669078480113,668.0400501598011,418.9482532848011,1,-1,-1,-1
9,37,541.8891490589489,268.9599886807528,613.7812943892045,438.3730801669034,1,-1,-1,-1
9,38,501.8775523792614,275.3333351828835,591.5178888494318,460.2534346147017,1,-1,-1,-1
9,39,732.5754616477273,230.62903664328834,802.7498557350852,379.66150457208806,1,-1,-1,-1
9,40,762.0675381747159,228.14529418945312,826.2031139026989,366.45421808416194,1,-1,-1,-1
9,41,687.2538063742898,240.81878662109375,753.9732222123579,410.1930652965199,1,-1,-1,-1
9,42,595.330810546875,247.7459161931818,668.6148348721591,419.08561012961644,1,-1,-1,-1
9,43,542.4079478870739,271.5806163441051,615.7009055397727,436.5859153053977,1,-1,-1,-1
9,44,493.47212357954544,276.64337158203125,587.4577192826704,455.3822742808949,1,-1,-1,-1
9,45,766.6527765447443,226.39361294833097,826.8583540482954,363.9461447975852,1,-1,-1,-1
9,46,687.8118341619318,235.10090221058238,755.2327658913352,396.3586980646307,1,-1,-1,-1
9,47,732.4242609197443,229.70872358842328,801.2659246271306,374.6783724698153,1,-1,-1,-1
9,48,594.0384188565341,247.6731456409801,665.9813898259943,418.912353515625,1,-1,-1,-1
9,49,540.1970325816761,273.05150812322444,613.3387340198864,437.70410711115056,1,-1,-1,-1
9,50,716.5524569424716,231.43403486772016,794.1364080255681,385.8549638227983,1,-1,-1,-1
9,51,765.1028164950284,229.1309426047585,828.6059015447443,365.382773659446,1,-1,-1,-1
9,52,493.348388671875,279.0240201083096,588.2628284801136,457.70363547585225,1,-1,-1,-1
9,53,682.7704412286931,247.3330411044034,748.4691273082386,413.1242786754261,1,-1,-1,-1
9,54,436.9389759410511,276.1517333984375,514.1830721768466,457.8084217418324,1,-1,-1,-1
9,55,719.3288907137784,234.12464488636363,792.279385653409,390.25382302024144,1,-1,-1,-1
9,56,592.6069224964489,249.1497247869318,666.467451615767,417.3274092240767,1,-1,-1,-1
9,57,541.8754993785511,272.9602328213778,614.9255925958806,437.322470925071,1,-1,-1,-1
9,58,492.4020108309659,279.06341552734375,587.7288263494318,457.090010209517,1,-1,-1,-1
9,59,683.8305109197443,253.51340553977272,746.1096746271306,413.06188409978694,1,-1,-1,-1
9,60,773.391279740767,230.1205305619673,827.7644486860795,369.63165283203125,1,-1,-1,-1
9,61,434.37289151278407,274.5119961825284,527.2379927201704,459.78859641335225,1,-1,-1,-1
10,0,0.0,2.376158036385286,544.807469995935,545.7179857924842,1,-1,-1,-1
10,36,595.5714000355114,247.34669078480113,668.0400501598011,418.9482532848011,1,-1,-1,-1
10,37,541.8891490589489,268.9599886807528,613.7812943892045,438.3730801669034,1,-1,-1,-1
10,38,501.8775523792614,275.3333351828835,591.5178888494318,460.2534346147017,1,-1,-1,-1
10,39,732.5754616477273,230.62903664328834,802.7498557350852,379.66150457208806,1,-1,-1,-1
10,40,762.0675381747159,228.14529418945312,826.2031139026989,366.45421808416194,1,-1,-1,-1
10,41,687.2538063742898,240.81878662109375,753.9732222123579,410.1930652965199,1,-1,-1,-1
10,42,595.330810546875,247.7459161931818,668.6148348721591,419.08561012961644,1,-1,-1,-1
10,43,542.4079478870739,271.5806163441051,615.7009055397727,436.5859153053977,1,-1,-1,-1
10,44,493.47212357954544,276.64337158203125,587.4577192826704,455.3822742808949,1,-1,-1,-1
10,45,766.6527765447443,226.39361294833097,826.8583540482954,363.9461447975852,1,-1,-1,-1
10,46,687.8118341619318,235.10090221058238,755.2327658913352,396.3586980646307,1,-1,-1,-1
10,47,732.4242609197443,229.70872358842328,801.2659246271306,374.6783724698153,1,-1,-1,-1
10,48,594.0384188565341,247.6731456409801,665.9813898259943,418.912353515625,1,-1,-1,-1
10,49,540.1970325816761,273.05150812322444,613.3387340198864,437.70410711115056,1,-1,-1,-1
10,50,716.5524569424716,231.43403486772016,794.1364080255681,385.8549638227983,1,-1,-1,-1
10,51,765.1028164950284,229.1309426047585,828.6059015447443,365.382773659446,1,-1,-1,-1
10,52,493.348388671875,279.0240201083096,588.2628284801136,457.70363547585225,1,-1,-1,-1
10,53,682.7704412286931,247.3330411044034,748.4691273082386,413.1242786754261,1,-1,-1,-1
10,54,436.9389759410511,276.1517333984375,514.1830721768466,457.8084217418324,1,-1,-1,-1
10,55,719.3288907137784,234.12464488636363,792.279385653409,390.25382302024144,1,-1,-1,-1
10,56,592.6069224964489,249.1497247869318,666.467451615767,417.3274092240767,1,-1,-1,-1
10,57,541.8754993785511,272.9602328213778,614.9255925958806,437.322470925071,1,-1,-1,-1
10,58,492.4020108309659,279.06341552734375,587.7288263494318,457.090010209517,1,-1,-1,-1
10,59,683.8305109197443,253.51340553977272,746.1096746271306,413.06188409978694,1,-1,-1,-1
10,60,773.391279740767,230.1205305619673,827.7644486860795,369.63165283203125,1,-1,-1,-1
10,61,434.37289151278407,274.5119961825284,527.2379927201704,459.78859641335225,1,-1,-1,-1
10,62,591.7208030007102,244.96312921697444,671.8754438920454,425.968017578125,1,-1,-1,-1
10,63,495.9815007990057,275.31044699928975,587.4163263494318,458.0291470614346,1,-1,-1,-1
10,64,767.5906649502841,228.97605202414772,825.3920676491477,365.90193314985794,1,-1,-1,-1
10,65,721.9741543856534,235.1649336381392,791.665205522017,391.6120494495739,1,-1,-1,-1
10,66,685.6761030717329,245.28492320667613,752.7426979758523,408.45436789772725,1,-1,-1,-1
10,67,540.2032470703125,271.5484064275568,614.865889115767,436.64961381392044,1,-1,-1,-1
11,0,0.0,2.855306577207471,545.9024863285397,544.5673997121149,1,-1,-1,-1
11,42,595.330810546875,247.7459161931818,668.6148348721591,419.08561012961644,1,-1,-1,-1
11,43,542.4079478870739,271.5806163441051,615.7009055397727,436.5859153053977,1,-1,-1,-1
11,44,493.47212357954544,276.64337158203125,587.4577192826704,455.3822742808949,1,-1,-1,-1
11,45,766.6527765447443,226.39361294833097,826.8583540482954,363.9461447975852,1,-1,-1,-1
11,46,687.8118341619318,235.10090221058238,755.2327658913352,396.3586980646307,1,-1,-1,-1
11,47,732.4242609197443,229.70872358842328,801.2659246271306,374.6783724698153,1,-1,-1,-1
11,48,594.0384188565341,247.6731456409801,665.9813898259943,418.912353515625,1,-1,-1,-1
11,49,540.1970325816761,273.05150812322444,613.3387340198864,437.70410711115056,1,-1,-1,-1
11,50,716.5524569424716,231.43403486772016,794.1364080255681,385.8549638227983,1,-1,-1,-1
11,51,765.1028164950284,229.1309426047585,828.6059015447443,365.382773659446,1,-1,-1,-1
11,52,493.348388671875,279.0240201083096,588.2628284801136,457.70363547585225,1,-1,-1,-1
11,53,682.7704412286931,247.3330411044034,748.4691273082386,413.1242786754261,1,-1,-1,-1
11,54,436.9389759410511,276.1517333984375,514.1830721768466,457.8084217418324,1,-1,-1,-1
11,55,719.3288907137784,234.12464488636363,792.279385653409,390.25382302024144,1,-1,-1,-1
